id,probability
63537,0.4831992416650087
41105,0.503614849205286
23752,0.5204837848411267
135684,0.5189677260735471
115044,0.5559182402034214
74884,0.4952939070907902
119023,0.5097361106857583
109195,0.5039364066437282
125670,0.5129694295461925
130646,0.4934117380221491
18678,0.4981776355124847
88844,0.5149431152395237
116379,0.4922193661551347
13500,0.5172194660309875
43377,0.47298494333776825
117967,0.5084605609475044
75331,0.5009315401307917
86140,0.48887303731675275
29724,0.5265110137626566
120846,0.5132045293191501
55908,0.5174388109595554
18469,0.4895377100617703
123165,0.49544531248162366
71167,0.4876544391201966
123147,0.4832382249395379
90254,0.5033640678827133
120916,0.4610308663508732
121714,0.4619540186536517
50201,0.49868808107347873
55073,0.49140515344036667
68435,0.5071602109774842
150780,0.4612632888741958
70177,0.46730722201420066
5065,0.4957499569949595
106569,0.5261438151981611
73376,0.4868133718374592
70730,0.5381166176826662
34279,0.5310607928593143
54003,0.4989023365546664
137211,0.4781551679643647
29915,0.5091637442620636
44336,0.46939232518906016
48427,0.5191193982977363
126071,0.5163569580560008
150080,0.5130132771237752
18875,0.5447454539405717
92003,0.5251163434958577
60751,0.4937248036061878
90954,0.495084145409074
74799,0.4971494538538672
78076,0.5294904651645319
95293,0.5026396590266471
3497,0.48812175935925894
7116,0.5100411562914894
7547,0.5170330233815515
98398,0.514689314051909
68728,0.49697823548164055
140205,0.5068004899336994
70127,0.4964644063900557
86076,0.5148382201716373
99680,0.5168909275589098
82430,0.5074853034956187
107835,0.4914059970680423
4492,0.5146783067057358
93951,0.4815017806708977
13163,0.5115096188617221
133683,0.487430646213754
16023,0.486153466246043
21504,0.4877466546993781
125236,0.5171187247443338
99614,0.49338892196001427
7540,0.49460520615883496
51104,0.49345551489925926
56365,0.5085529645441691
77912,0.4945721739848404
38367,0.5225366526852769
106808,0.5008148823515063
24988,0.5338110224527387
29941,0.5338116611793391
89429,0.5016367747305545
76596,0.4909568833995133
35421,0.5254131977152557
137316,0.4822453100745425
27532,0.547911793997456
44793,0.5241161073479474
32520,0.4996013388545645
35599,0.49939414529416615
18804,0.509862961571494
47969,0.47405659845508696
80274,0.49357566265086084
126553,0.49492042257488894
119620,0.5052484010690105
146037,0.5041731705535918
134276,0.5127919867536396
42008,0.5112589789793803
110863,0.492738203630094
96794,0.5067356365975864
98710,0.529050369273817
133349,0.4837965018047709
62488,0.5085063636764777
102876,0.5292142969069187
34382,0.49328821122010735
43531,0.49357566265086084
140926,0.5074892962873524
118220,0.5133685398947497
66816,0.4792283936439142
47626,0.4920746996155005
150949,0.47113071771815174
11754,0.5212827071818823
96147,0.49558543183836395
146314,0.5201455148906893
29010,0.5231862612191176
59874,0.5319329481386289
69430,0.5113348838710142
152600,0.48598797103982255
96197,0.4950502895989361
11910,0.5066214114653752
43935,0.4952113874048613
95081,0.523851805941677
86787,0.5081979164440344
152599,0.4765758185442217
3586,0.5267364942822352
71673,0.49404145295879076
151071,0.5003887918474199
142345,0.4954864238751565
136454,0.5150149572413046
25325,0.486105714532382
54970,0.4767817478670326
49642,0.5076901072319565
137855,0.49984275762420066
21875,0.4475691109363714
14181,0.5252060350506997
135802,0.4904776931088173
96799,0.5208560042819627
78822,0.47583377833270707
2190,0.5084888970303689
22015,0.5282748512466312
137049,0.5105446375449973
116867,0.5032143050520765
38119,0.4814891288700655
22441,0.5024949757469527
92332,0.5015794651273136
35579,0.512428647487823
74183,0.509862961571494
79402,0.4864189959371138
130985,0.484348242816785
63190,0.48952686848542226
139360,0.49765471079848217
103631,0.49362267689171446
102297,0.5147726184034989
91733,0.5029044756460084
25750,0.49821103229386193
118314,0.46699111307488184
51811,0.5281575893810122
43956,0.5209314546966155
51337,0.49548193186865963
84497,0.4887520333782356
34294,0.5139866090103965
55845,0.49028834312267316
101379,0.5282399051438285
125375,0.49229839640079603
115452,0.48998798036603164
141801,0.4632472017677501
125537,0.537166856314124
116260,0.4830732487532283
91656,0.5226250521965611
59522,0.5316521741966882
2594,0.5118920044153786
16049,0.5147835628954271
25922,0.5024289089224132
23971,0.47997434860376614
43014,0.4962737408687411
106754,0.5103269308713655
46124,0.5040719107493716
110870,0.4649022486057519
132487,0.5266317652726324
96810,0.5371143767805223
147009,0.4937135271498776
101512,0.5347656149590398
103685,0.5181708956320286
52657,0.5226583466282574
112970,0.4660616170393315
83703,0.5133205420813114
134589,0.4756486903102968
121724,0.48066798276394807
38320,0.4908978334548245
3074,0.5198074287424961
60403,0.5076209628565307
131677,0.493599179384902
15792,0.4718571750147308
9905,0.5285068903664232
18951,0.5196682968061432
66251,0.5086363233982094
86483,0.5082205374875762
58794,0.4968669339911071
65244,0.49370713691971013
127382,0.5114417628603853
90613,0.5163022488531246
109221,0.5112586421797531
133999,0.5074641315171621
36733,0.526456691120348
139932,0.517754892563406
107031,0.4981568105128258
122000,0.5087756543700119
45738,0.4793665335758533
47174,0.4969979560306431
142384,0.5124562977425694
97496,0.4991351781746725
17559,0.5051611097753775
1715,0.48073363900057203
51999,0.5265154718316817
69402,0.5132045293191501
87351,0.5007625820612325
124371,0.47461952496535514
147522,0.5013099395341005
83165,0.5155978148415137
46828,0.4685411167249906
84126,0.5210349260268621
106514,0.5204441303927703
59769,0.5064349389899873
57334,0.518604067492936
57660,0.49617426899393696
75880,0.4717338575007653
70717,0.5174841079211843
27829,0.5261949084065521
62713,0.4905139416258641
127794,0.4827269495992895
103910,0.5094218881562943
119955,0.5071253209708708
3105,0.49790851880396114
59846,0.5100411562914894
50620,0.5387984654765753
118885,0.509127696271906
5671,0.5201455148906893
27848,0.5080340647576255
36440,0.492445407493438
97412,0.5006042414492583
119001,0.48798399964944766
1486,0.525064379225663
51726,0.49158812462164225
105970,0.5132736912203295
144610,0.5263108629199744
74158,0.5015794651273136
126238,0.506148280313698
66394,0.5108959814630311
92741,0.4721966359871236
104988,0.5021570986855913
51713,0.49868204159795715
23758,0.5175849513223262
131251,0.527909031525881
104430,0.4977772564989035
148786,0.5182216551835332
110632,0.5192448629934654
121277,0.5090386187492619
138911,0.48960547661692927
59132,0.49474430019567833
8780,0.5090386187492619
32225,0.509409737745009
49164,0.5249449251863068
41497,0.4852609015393396
128817,0.4996013388545645
4829,0.473638252487669
73232,0.4967320235931969
35384,0.5150044369931303
7736,0.4943689501040394
73358,0.5367425555337119
24238,0.49171101321117705
2475,0.5230772669193253
78892,0.489553409515517
144386,0.516263868185703
17854,0.49494928162977575
132753,0.5187284235465716
145561,0.47501272072341955
108016,0.46126523647960493
47558,0.523236003982205
113533,0.499215923005775
123619,0.5123969828278111
73318,0.5699890963839684
20175,0.5205516466126192
34240,0.4830237429971051
93871,0.5380843390826471
93036,0.49511413668335186
14318,0.4895101405493823
8807,0.5163059907979536
26605,0.5187892514517003
4856,0.514246726894971
111891,0.49179112900219535
89875,0.45122372510159614
12523,0.5681707536265718
100835,0.4452899729642079
11560,0.5215695861495963
116578,0.5155688798865662
54881,0.5213101416115852
123061,0.4934401249643181
91435,0.4976373137333749
17785,0.522053815124565
3129,0.48268046666254777
38256,0.5019214966728521
88037,0.5118161231669086
101344,0.4858246791504896
131244,0.478438203707121
3939,0.48968395605569653
140944,0.5009767446443847
78494,0.5120755996467422
122264,0.5015794651273136
29276,0.4975217633675806
98206,0.4964308616881211
41293,0.48769135092557614
83291,0.5056145462668201
124779,0.46956184398502226
72690,0.48805243109395746
10148,0.4922152931562452
143980,0.4851847143393064
47578,0.47648147686448383
144141,0.47698774194163013
112732,0.49561086363970164
69898,0.4986353531968195
89053,0.4588798905693896
68805,0.4922762683050484
146071,0.5010125846739667
51379,0.5268642234816452
151479,0.49862433551593305
49652,0.5079324573809894
53867,0.47674835152704703
139845,0.49030292345571896
81987,0.4553645201458748
55983,0.511664998339766
149704,0.48252317892432306
126688,0.5147032587032888
1864,0.4753059735377306
136300,0.4949415149959783
115477,0.5110820450064323
8957,0.49493133098021586
107532,0.5060174150176595
12127,0.5063951432592272
63714,0.5297041067826093
21408,0.5080635633724948
110933,0.5055926912684867
3693,0.48156487977306506
101153,0.509862961571494
92039,0.5039364066437282
121521,0.5669732800999919
36391,0.5089067293417441
10241,0.4616302472625397
148408,0.5090069519824915
77250,0.4986353531968195
145350,0.5119259087889769
64448,0.5123969828278111
35748,0.49158812462164225
26976,0.5145617121084899
96877,0.5202775316300221
59471,0.4966011452215306
20909,0.515392609193096
5326,0.5338290321180655
55115,0.4896625907315068
44661,0.5170117878115011
81416,0.5219749731083134
74204,0.5112767584886507
29960,0.5194401217225022
30692,0.48141175061745656
45006,0.49735216282408673
53971,0.4967287000937597
135765,0.5047290715330266
70059,0.4871946047171835
109636,0.5279798858252339
42836,0.4912873298686945
128531,0.4764062451271058
84354,0.5275353799388541
105533,0.4755278520371879
8509,0.5090349437185596
141003,0.5294777535835943
29235,0.48856781620735334
122088,0.5035266807838572
53115,0.516060494919903
13569,0.5157376831334795
45729,0.49712496296866887
52708,0.5030106082472101
39671,0.5182898017775582
117664,0.5248783544465576
78232,0.4938129733259105
77941,0.4989023365546664
58193,0.4976172131926476
101797,0.4978004136747816
136970,0.52060895800779
140491,0.4937973239588827
141133,0.5060885546769066
19740,0.5063360017236691
131014,0.5144531482539334
91907,0.5056525055143642
66220,0.5029335513400124
63142,0.48346115350451635
56119,0.48356152048041173
71546,0.5363091462684131
47415,0.4766412624145462
73241,0.49501314885708025
57179,0.5126214736908162
47382,0.5151689794648241
87186,0.5143983255718165
132044,0.5125805324483116
21793,0.4966301361303192
3099,0.5014749242957632
113538,0.5041806244966073
64850,0.5127638874387447
132590,0.5200188199709679
63399,0.48568503311237193
50950,0.5291557965712311
43680,0.47186219773397403
93916,0.5852160096526475
141725,0.5338121914339108
61873,0.5123393014302859
28184,0.509207177996898
59619,0.5223587466522844
153332,0.5004805035806227
118456,0.47248404852393866
15299,0.5028012942827628
38557,0.4802345150463864
48359,0.5245596628134069
77455,0.48620693133880327
6226,0.49728655152217344
77372,0.49990959356259695
152053,0.49535922405320143
13419,0.5254165360944995
36945,0.4871287067302885
81940,0.49274975368377927
31360,0.46883586535004407
130022,0.5203736798420306
105596,0.4984055704636579
24040,0.5119324272618927
91166,0.5136833529040539
40479,0.4956968928516732
100891,0.5197114865579778
91304,0.5074226213258807
79941,0.48510741283712977
73990,0.4648940886628731
109720,0.5168263581349085
86985,0.4683228879662353
59149,0.49258258297384955
23005,0.5041056859986384
130502,0.5148833379008821
83476,0.5067356365975864
102275,0.5231297183051683
30630,0.4980873426722094
107739,0.5077633029360766
66892,0.5167187911656396
140254,0.5006194887967857
91984,0.5169406661955709
119082,0.5246559371027815
42712,0.5081326996761543
141147,0.482667386700578
53914,0.5007617677415636
131968,0.4929816443734037
101397,0.4334878673561535
102873,0.49610685791481446
59704,0.499186170863939
33899,0.5237408173585156
29736,0.5040195460712993
98772,0.491428667112189
2234,0.5217950648678393
78188,0.5044776774396014
80173,0.522875639180956
41518,0.4929513675055982
106790,0.49277860965604764
50982,0.4895746661049656
48927,0.49207976605093406
28714,0.5023909831326382
56,0.502363643404785
137711,0.5087034640620774
64170,0.5362157164576153
71403,0.5070359286890097
40189,0.5250786166445023
16523,0.4804228421607454
43579,0.5428698120413696
35271,0.49156420309207904
139790,0.5100411562914894
38765,0.4922561593161411
47681,0.5120755996467422
130573,0.5151000474477294
27979,0.4657252502407201
21943,0.4935310784276
53597,0.4935032508454533
42017,0.49593560429596106
65105,0.4941019012046723
127763,0.4978004136747816
131889,0.5172955014287259
130346,0.47997000871392304
33824,0.5029144620221593
148489,0.5210521797768243
84701,0.5258406031865644
60488,0.5137055700605466
22669,0.47994671352301527
84586,0.4834566542559571
129,0.5049612861872452
102368,0.5091235591307641
70343,0.5068692732450987
7761,0.5387143236916042
149309,0.3617560274228954
21498,0.4995512101632501
100846,0.5121036683377066
152875,0.5322975246011493
99863,0.5230498629972521
73491,0.5219361372527932
117784,0.5011908491525425
53773,0.5003399399285355
20987,0.5128199478645543
87485,0.5128047290212622
144893,0.5034738639608629
67195,0.4996013388545645
121265,0.5001849846392932
125721,0.4638860615082705
82149,0.4808316348841456
32605,0.5193348375093664
5209,0.4931495205674747
59400,0.49064150763962416
16883,0.5012775757669384
144411,0.488941598949861
83671,0.5027418070659703
139783,0.5106407024926491
121588,0.5019214966728521
71127,0.49501314885708025
88444,0.5020466293159398
52958,0.5215345938563395
10624,0.49225783376343624
46739,0.4900955466025154
118631,0.49014159469405977
89166,0.4931760042511308
6981,0.532278939282763
127892,0.4861895097169072
141256,0.4996013388545645
74152,0.4857898266891809
79317,0.5161063883289697
48934,0.5026396590266471
27041,0.5253730391236585
51547,0.4993492654867903
52266,0.5100944746446494
18779,0.5127086367029442
37320,0.5101004837887751
55189,0.46636119525376923
124737,0.475793482747398
80871,0.5098211450104099
119287,0.5177629939279057
47389,0.4864371338195167
40624,0.5174432942380136
114190,0.5069531213112334
16373,0.4911131709159388
66378,0.48989831555970614
128519,0.49810260973911935
149071,0.5201455148906893
99158,0.5014439058257779
11837,0.4785543434223179
43250,0.5210462982255158
63508,0.5300490078571776
151606,0.5100411562914894
98024,0.5016367747305545
101353,0.5211791399019972
88089,0.5011908491525425
9047,0.49727575612162717
107218,0.489553409515517
17605,0.5100411562914894
23989,0.4987859992921623
142018,0.5047318852564598
97429,0.5259791394551914
130875,0.49240677712339415
129724,0.4861247630657274
7401,0.5015794651273136
58965,0.49238012536434606
93920,0.5129956237281958
89501,0.5115245796234908
36315,0.5014012013670137
11007,0.5042048870806285
85164,0.4990022436636281
76774,0.4937248036061878
118322,0.49918706106259586
122482,0.5085693890631517
67835,0.49819370152515585
93805,0.49249091728761435
58388,0.4906445155236263
16170,0.5121250230102948
3033,0.5268063670281954
59679,0.4770054368426987
73322,0.4942724482836914
108398,0.4675575027811458
22982,0.4613575970687058
59883,0.5167535987586069
119695,0.5017074162606943
66719,0.510415219133954
23057,0.485312098958335
25318,0.4922152931562452
21251,0.5281575893810122
79731,0.5043710018408587
59612,0.5155152447586927
73763,0.5233140979275362
153866,0.4973394057482645
10821,0.49511413668335186
103392,0.48639171903805817
144333,0.4842818579218657
93757,0.5279841089778158
152920,0.5016367747305545
143001,0.5325822136523359
140355,0.5092491609440786
72559,0.5195732885370434
45387,0.5281575893810122
47129,0.5168471539195694
100028,0.49767799672631174
125708,0.514492455694199
54331,0.48787603126403223
37831,0.4539787347549941
36800,0.5165185670728916
94848,0.5129767456990164
57551,0.5107084019826931
108624,0.4970499513355154
85740,0.4908533159644695
141482,0.5111235273136732
89428,0.48106342168908267
115765,0.4986943505178527
47319,0.5044967165492539
63346,0.5029243757592674
127048,0.5087436182454396
98850,0.560356893986834
140977,0.5170414099361381
70303,0.5271305151574521
32608,0.48819343910648955
68960,0.5271444771373403
57440,0.5315396942199094
52092,0.5165295246278888
40302,0.49347385139102024
98433,0.5386212686220674
65855,0.4901297534687837
11433,0.5172470702944738
146966,0.5048626130530172
17184,0.4924084350320904
69717,0.49361554172355265
75712,0.4981278950306355
45551,0.5193348375093664
107138,0.509309021989536
123769,0.528919322403119
47579,0.5197189836025108
27225,0.5003613382987774
139969,0.4253346521040706
36443,0.5038451496661931
50375,0.513242315638439
94368,0.490843408590325
3519,0.5126919058120282
118615,0.493599179384902
77140,0.4995708962692552
28489,0.47078144770830355
133180,0.4944152094534334
58425,0.5033913268971024
53370,0.49357566265086084
43580,0.5190368852790403
30161,0.49865268524052275
66811,0.5001963234710384
21845,0.5222320993414667
24019,0.49087481235768604
68010,0.5159071378976101
87912,0.47094506995899565
102073,0.4763554106577975
115533,0.5082826652966418
136770,0.4784326009491409
2172,0.5091308172606122
99144,0.487391369150932
106741,0.495084145409074
10691,0.4958446686248677
88762,0.47783990493604844
131078,0.505488652256999
69434,0.5179694579090212
63787,0.5171113999717699
88194,0.49108009627842647
118487,0.5130246686830268
68448,0.5474552187720361
43533,0.5080083114897883
60500,0.5053147637602807
146438,0.49046322900921635
53290,0.5049574783427753
76574,0.4922152931562452
40482,0.5064144975801057
116391,0.5063373667477743
110682,0.4984055704636579
2386,0.5108378857148658
45855,0.4849038815671361
144020,0.49227639853688265
133331,0.5145339755379513
36706,0.5198396186023931
73676,0.5147452107768337
10398,0.509862961571494
127889,0.4954281632260385
45819,0.5171687349530589
101539,0.508485386678569
75047,0.4933984733016619
121557,0.5017201671376909
96612,0.5436127377768161
84680,0.5193583161044386
98735,0.5297733289350949
16347,0.5128881713334462
40772,0.49357566265086084
29905,0.49321090138363655
152370,0.4996208720209029
82377,0.5000574449972077
4139,0.5006769025164353
39782,0.47527981449347434
114252,0.5051425746358067
150658,0.4982798665150115
130546,0.5015257061778997
132178,0.502747359188628
69165,0.5042657852000882
78896,0.4839131448746637
16869,0.5152932694815062
81556,0.5075422215532777
104317,0.48796174421314464
42602,0.49924796072687705
17399,0.507817549772189
5597,0.49987831349054984
141862,0.4902595836079909
140185,0.4604420534416466
131872,0.5050533562215822
152095,0.4955513346461201
19835,0.48577573719655026
88646,0.522875639180956
18123,0.508860410516992
33212,0.49543667242170525
14637,0.4804121547263741
92985,0.48320035808950096
2875,0.4942141667270943
130185,0.517952888254228
58767,0.5061950577346025
41235,0.5137055700605466
27427,0.48269341756315226
83128,0.48164274772638566
36729,0.49885193865256694
58356,0.4878539985083874
140833,0.509207177996898
28974,0.5031616170321341
32446,0.48889295833540997
97982,0.4855992697229769
1972,0.48675829484530503
8950,0.6001558612031787
61685,0.48426308159797027
87964,0.5188404473695647
69747,0.5203475825500267
8961,0.5200105838842145
111529,0.4975217633675806
65424,0.5281575893810122
15440,0.5130001389550279
147891,0.48536023439512865
106821,0.4943029868787176
47007,0.5002323262898062
76969,0.4921804118064717
146953,0.4975055130510058
33355,0.5334714653836323
56817,0.5119489111311202
114521,0.489553409515517
139151,0.5061082168472785
132958,0.5227999309193095
88976,0.4766347867535986
5862,0.49617426899393696
5897,0.495200276520229
95403,0.4940583357954984
80333,0.5035143041646496
13523,0.48968395605569653
81498,0.4817493425710421
84135,0.4698809548382216
30191,0.5174807690556814
47756,0.4998816588063964
96634,0.49140515344036667
99051,0.4984055704636579
97915,0.47823765497575643
10188,0.5207806205160729
26038,0.5262864534860511
126018,0.5126319658909186
134829,0.5257270314031858
24642,0.485433339852705
14563,0.5005765671522064
69468,0.5120188253483314
81891,0.5188932001771355
123201,0.49493588898790036
70884,0.5137329040111666
36547,0.5089920153229068
143158,0.4777328468481008
107055,0.5243956114131606
147686,0.5177629939279057
94056,0.4967287000937597
94740,0.5359675243406906
125798,0.4963594783550023
92998,0.5336078277400238
6253,0.49368887383057364
57253,0.49357566265086084
19186,0.509862961571494
137387,0.4893489833463638
89844,0.513736800411136
17500,0.5385164280682002
105030,0.5172543797323927
56364,0.5264716541234787
78498,0.44226130876670505
108536,0.5098211450104099
4937,0.49233224750831944
376,0.5105532882855772
71063,0.5066214114653752
74076,0.5076965838482995
54938,0.49792200014487675
99475,0.5253478051116603
87992,0.5354381759268272
50527,0.48662553238895606
95382,0.5335761292595729
60576,0.4810967813231031
139293,0.5063009969245488
37848,0.4978004136747816
56105,0.5088537236035028
74783,0.508891945701344
44577,0.497522070535251
21176,0.4701798732964469
133641,0.5221947753266908
140130,0.4903410080834599
133496,0.4919414661959797
2125,0.5175877561583754
33207,0.49238012536434606
74861,0.5104196620416109
132571,0.5123969828278111
3308,0.5120043027356326
26932,0.5226068215583775
49780,0.517409750262809
52319,0.49140302674314384
103276,0.5009462763647481
130314,0.5002291354582747
47656,0.5146111504579061
51729,0.5100411562914894
97822,0.5178867080600736
82219,0.501206693599602
9902,0.5141879575343848
37350,0.5123592975364363
17330,0.5101446275572425
73313,0.4911208916456056
105689,0.515164764955007
60637,0.5152511653686181
147323,0.49624179111174976
90981,0.5075976342076803
125247,0.5029243757592674
96173,0.5196963992723623
60811,0.5343204215096713
133491,0.5297024190398866
108472,0.500753406186702
96502,0.5054916379105995
86878,0.5178426099218365
1411,0.48213324496451454
129457,0.5114130746813447
41860,0.5109680008231547
92668,0.48990882536606223
65306,0.5273771127815461
56738,0.5134546484422358
70517,0.5248649090567341
16168,0.5271210254363494
116832,0.5116364505073296
67217,0.5143741966921376
82398,0.5372916552017016
65682,0.5070583445588281
140293,0.49277860965604764
122518,0.5019214966728521
153559,0.5330622551329074
39262,0.48461627158403003
28363,0.5102572265615619
126169,0.5110536372227871
141274,0.5076508088147682
33597,0.5009462763647481
56669,0.5003265245457357
28956,0.5026589625544928
53166,0.4850898971300069
54754,0.4934327636917308
140722,0.5417425675029
101995,0.5104662575623526
61807,0.5113854767420734
108539,0.4879333541251579
75288,0.4964446291760175
124204,0.49821183933221463
139356,0.49826519681067083
108206,0.5087451964783081
129259,0.5395532747397941
131681,0.5019491705938718
152882,0.49501314885708025
99513,0.5129594643037831
82988,0.5281575893810122
2473,0.4582661985303186
101911,0.5271160156835994
114441,0.5014012013670137
54595,0.44582065169615887
26173,0.4934401249643181
9385,0.49287609281176464
141188,0.5076735320937196
81790,0.5145001931340789
126724,0.5250074596542283
18346,0.49856799710595057
64755,0.5263154277007297
134127,0.4991080955433291
60963,0.49441972154891145
13790,0.5011908491525425
32609,0.5147452107768337
58710,0.4919855091422623
30900,0.4966319546664509
32010,0.5175804318632138
116754,0.518043624288786
126519,0.4660959081078025
126772,0.5116050507240812
5702,0.5253035628332371
116266,0.49542766622923057
87699,0.5386212686220674
113952,0.5026396590266471
111636,0.5213083068975582
69457,0.4920423918568705
58301,0.5076672236600931
88240,0.5215162510100426
64703,0.48020809406835
151366,0.5034178555688074
122756,0.49494928162977575
126713,0.5171132840106347
60960,0.5009360850612388
145895,0.5111863818258987
75422,0.4861733606962673
64540,0.49418006596400743
43551,0.5049946951560479
27303,0.5026396590266471
77196,0.5005765671522064
98978,0.4920632475175109
105383,0.5292408811888941
130613,0.4802967574885117
58824,0.5034683249069867
2077,0.5261569202439692
61239,0.5316651172937739
55434,0.4993908931740514
112632,0.5177629939279057
17624,0.4909058386977641
1238,0.4932865616925821
72322,0.508860410516992
16516,0.4858216838028248
87943,0.5019214966728521
47475,0.5310062277814401
27346,0.4926757603245386
39741,0.5308176196571367
21676,0.506580620729327
17833,0.4657056600806482
73192,0.5098406438000563
112953,0.5069319296471875
151753,0.5289326704342544
120325,0.49780223946178725
51673,0.5242277710150305
137521,0.48676478753831637
58126,0.501229607330029
88328,0.47918072108246884
140406,0.5044749657603244
58637,0.506219480825813
14808,0.5068672392191929
88411,0.5104791005310215
60807,0.4994084683084364
21287,0.4935754243745323
96093,0.48237293329608316
46943,0.4929513675055982
13869,0.4645270070015313
89402,0.48568503311237193
143109,0.49894427409289865
65070,0.5235880843551689
77739,0.5238226200117637
19154,0.5147071733422471
134772,0.4839241674422954
70404,0.5363812288485845
118073,0.4970036789046521
417,0.512497225842893
138365,0.49701609342213277
18081,0.5172194660309875
133907,0.5120699618386912
103518,0.47968857454684555
125157,0.4759594385008114
34269,0.5038060109355413
90286,0.5078626319699728
131547,0.5199602757485225
33912,0.49266705996668986
41065,0.5060777896759394
139122,0.48398176548323313
60957,0.49238012536434606
3205,0.4984055704636579
7310,0.5051411181190165
12533,0.4933908103411625
123203,0.4970499513355154
35576,0.5221947753266908
144535,0.4810894802372111
147807,0.5122786592811324
96633,0.5137055700605466
78820,0.48286767855687757
116928,0.49451319074366146
66882,0.489603205999277
75376,0.49349392816504195
79909,0.5134546484422358
143796,0.4904422990999835
46259,0.514641810457135
141310,0.4802871400527801
108334,0.4965176815895547
34665,0.4879853509937448
30632,0.5277961244650176
77453,0.4986188260455387
74604,0.5120755996467422
99843,0.463211561861891
83230,0.49865972836393424
147216,0.5323805594405457
25604,0.4934401249643181
34775,0.4977065771644238
93658,0.49610685791481446
149641,0.5050263848709685
6050,0.5189675247728432
149346,0.4879305380009438
134965,0.5275392469327166
89921,0.5051188896788266
125482,0.4989023365546664
135011,0.49843437914822875
48722,0.5152272421733032
84340,0.5131498353681225
61492,0.5188818252222115
148143,0.4903571278418569
97726,0.5282132107198152
144048,0.4511418921999613
103111,0.4737189454872987
62326,0.5143158647852134
50094,0.4924204951780169
785,0.4989614816303971
100298,0.4863745396504568
120159,0.4821542509257478
130776,0.5029243757592674
123864,0.5097371492319698
131274,0.4926276035015073
142725,0.5149960824030766
53234,0.4762519117254248
16223,0.4884877568936926
14054,0.509207177996898
39875,0.517735884391304
27295,0.4798953060649132
142175,0.4594625070893506
58275,0.49609157905972484
71274,0.5015466501301682
40923,0.4690008266203049
52976,0.49189704559337294
41972,0.4984055704636579
91275,0.5303021156127623
43856,0.5320498675451905
69238,0.514862635287867
147754,0.5304427069982074
134944,0.5145460369093289
108297,0.5079317210481266
14466,0.526491261461892
63840,0.5191720640022109
105973,0.5009767446443847
115838,0.48781622123113666
107749,0.4855313624746502
119372,0.5114463943579006
16243,0.5113402269489279
106490,0.5281575893810122
73733,0.48715054637556277
119514,0.5305064909641651
106462,0.5137055700605466
92689,0.5003983019775489
73377,0.5300586477272164
129698,0.509078178182953
112819,0.5087137995986102
87958,0.49524204475017597
137134,0.46853460643113454
10727,0.5018594750715741
85335,0.49357566265086084
148223,0.5078420965388849
34978,0.5534910022772905
141743,0.523657347988524
55622,0.511664998339766
106517,0.49140515344036667
21052,0.5320907514184368
83694,0.4962238933660703
110176,0.5007366352866925
112138,0.5182216551835332
50088,0.5124940751204528
40184,0.5185920381703905
94724,0.5049946951560479
148676,0.49734624967044816
118137,0.5330950701311876
145653,0.4505311995993323
69107,0.47191341390870245
73097,0.49985832232688154
61918,0.515184736558963
52455,0.5020269281869779
105192,0.47712524875882056
81582,0.5019214966728521
97201,0.47382014957686586
69211,0.4908533159644695
49880,0.5254375486493577
74690,0.5248783544465576
109504,0.5113854767420734
125354,0.49645897908944747
58507,0.5225495033684614
128837,0.5042706356676402
33048,0.48411391176126395
49551,0.5015794651273136
44280,0.5325467440128164
106984,0.5116431339780911
16683,0.5924770429764105
24996,0.5060632291106569
26136,0.4742867359865142
52190,0.5290494787377538
12237,0.5051652352021043
59458,0.49274975368377927
123561,0.511034632788968
65941,0.4838433093305095
16070,0.5163681569281923
80931,0.48620459647726877
101624,0.5089105169881857
17791,0.4960764555070484
91813,0.4960916397691199
45257,0.4974884031956364
87251,0.4873871221799894
75775,0.5079270472398043
138391,0.5111668119231254
116865,0.4868469742890049
53833,0.5065108559542699
2768,0.48969158112851346
37820,0.4962670358280508
17015,0.5113854767420734
114952,0.5087419541491496
107377,0.5099865668089221
148110,0.5452619643500627
54562,0.5329273110454754
118332,0.5016367747305545
85194,0.5060828797782945
101620,0.5343696250566747
20091,0.5359506067426183
70694,0.5195570666192455
82095,0.48931264464794805
41443,0.49645897908944747
70523,0.48751375352160486
102107,0.5337535864750105
148620,0.4716731502052218
83039,0.5185466161955082
21905,0.4944437514913142
96559,0.5243220317887503
117231,0.49677416799014745
66396,0.506383338188494
70899,0.5204235861066512
134384,0.47836874879467406
67575,0.5157988641276661
59401,0.4938671115696359
133279,0.5188121737518386
128982,0.5062160561446614
74073,0.5191768547241881
103399,0.489553409515517
84422,0.5091308172606122
141935,0.49304899304949296
113981,0.51812522530245
127112,0.511545400141903
99447,0.5386212686220674
123688,0.5025822505204316
139017,0.5115931350343949
20808,0.4871161389434224
21928,0.5004410067519098
27741,0.49589408515690425
136546,0.4941521406213749
47496,0.497441235452603
116954,0.5247005272903906
150985,0.5781454435489811
52307,0.41771301534967137
22268,0.4907692630447417
72204,0.512223131422183
110502,0.4984454957830181
114634,0.491428667112189
83254,0.5310617413671993
105140,0.503614849205286
146305,0.4949340277020634
111041,0.5018699490877544
55092,0.5211443764001819
139501,0.4815075229472976
126487,0.4858307661982379
76042,0.5011526617064241
135523,0.500915833864138
14307,0.4906359630853356
94804,0.4920187338252111
140149,0.49108651087181965
73980,0.49329145127472596
56453,0.49426393650501244
